C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_37_477.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_37_477.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_37_477.jpg, 0.205509, 1, 0, 30.17905
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_37_582.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_37_582.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_37_582.jpg, 0.1019139, 1, 0, 30.19123
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_37_685.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_37_685.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_37_685.jpg, 0, 1, 0, 30.18964
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_37_787.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_37_787.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_37_787.jpg, 0, 1, 0, 30.19022
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_37_891.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_37_891.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_37_891.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_37_993.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_37_993.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_37_993.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_095.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_095.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_095.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_197.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_197.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_197.jpg, 0.1410531, 1, 0, 30.18498
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_299.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_299.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_299.jpg, 0.3288952, 1, 0, 30.16722
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_401.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_401.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_401.jpg, 0, 1, 0, 30.18813
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_502.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_502.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_502.jpg, 0, 1, 0, 30.18997
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_603.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_603.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_603.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_704.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_704.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_704.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_804.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_804.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_804.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_38_908.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_38_908.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_38_908.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_011.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_011.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_011.jpg, 0, 1, 0, 30.19
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_111.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_111.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_111.jpg, 0, 1, 0, 30.18985
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_212.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_212.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_212.jpg, 0, 1, 0, 30.19094
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_314.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_314.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_314.jpg, 0, 1, 0, 30.1902
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_415.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_415.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_415.jpg, 0, 1, 0, 30.1907
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_518.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_518.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_518.jpg, 0, 1, 0, 30.19025
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_621.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_621.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_621.jpg, 0, 1, 0, 30.19047
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_723.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_723.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_723.jpg, 0, 1, 0, 30.1902
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_825.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_825.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_825.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_39_928.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_39_928.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_39_928.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_032.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_032.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_032.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_132.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_132.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_132.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_232.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_232.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_232.jpg, 0, 1, 0, 30.19017
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_336.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_336.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_336.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_438.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_438.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_438.jpg, 0, 1, 0, 30.19034
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_541.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_541.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_541.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_645.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_645.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_645.jpg, 0.1090905, 1, 0, 30.18725
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_746.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_746.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_746.jpg, 0.3075021, 1, 0, 30.16911
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_847.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_847.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_847.jpg, 0.005726344, 1, 0, 30.18898
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_40_950.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_40_950.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_40_950.jpg, 0, 1, 0, 30.1899
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_052.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_052.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_052.jpg, 0.2862912, 1, 0, 30.17329
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_154.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_154.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_154.jpg, 0.3385953, 1, 0, 30.18011
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_260.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_260.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_260.jpg, 0.03511742, 1, 0, 30.18921
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_363.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_363.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_363.jpg, 0, 1, 0, 30.18986
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_466.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_466.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_466.jpg, 0.233106, 1, 0, 30.17913
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_569.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_569.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_569.jpg, 0.05133872, 1, 0, 30.19117
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_670.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_670.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_670.jpg, 0, 1, 0, 30.19006
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_773.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_773.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_773.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_874.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_874.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_874.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_41_975.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_41_975.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_41_975.jpg, 0.1977726, 1, 0, 30.1799
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_078.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_078.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_078.jpg, 0.1229286, 1, 0, 30.19036
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_179.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_179.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_179.jpg, 0, 1, 0, 30.18979
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_283.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_283.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_283.jpg, 0, 1, 0, 30.19021
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_382.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_382.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_382.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_486.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_486.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_486.jpg, 0.0444381, 1, 0, 30.18986
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_587.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_587.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_587.jpg, 0.2729892, 1, 0, 30.17249
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_687.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_687.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_687.jpg, 0, 1, 0, 30.18918
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_791.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_791.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_791.jpg, 0, 1, 0, 30.19009
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_892.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_892.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_892.jpg, 0.1370583, 1, 0, 30.18656
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_42_996.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_42_996.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_42_996.jpg, 0.2281536, 1, 0, 30.18421
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_097.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_097.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_097.jpg, 0, 1, 0, 30.18882
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_198.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_198.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_198.jpg, 0, 1, 0, 30.19043
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_300.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_300.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_300.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_403.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_403.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_403.jpg, 0, 1, 0, 30.19052
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_505.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_505.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_505.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_604.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_604.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_604.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_707.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_707.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_707.jpg, 0.2834514, 1, 0, 30.17023
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_808.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_808.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_808.jpg, 0, 1, 0, 30.18935
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_43_912.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_43_912.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_43_912.jpg, 0, 1, 0, 30.19007
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_018.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_018.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_018.jpg, 0.1032081, 1, 0, 30.18846
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_118.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_118.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_118.jpg, 0.1648212, 1, 0, 30.18828
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_218.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_218.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_218.jpg, 0, 1, 0, 30.18976
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_319.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_319.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_319.jpg, 0, 1, 0, 30.18996
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_424.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_424.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_424.jpg, 0.0141264, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_530.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_530.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_530.jpg, 0.3102609, 1, 0, 30.16751
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_631.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_631.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_631.jpg, 0.006450286, 1, 0, 30.18967
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_734.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_734.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_734.jpg, 0, 1, 0, 30.19007
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_835.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_835.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_835.jpg, 0.04997279, 1, 0, 30.18999
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_44_937.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_44_937.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_44_937.jpg, 0.3157638, 1, 0, 30.16781
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_042.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_042.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_042.jpg, 0, 1, 0, 30.18888
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_144.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_144.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_144.jpg, 0, 1, 0, 30.19006
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_246.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_246.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_246.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_349.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_349.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_349.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_450.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_450.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_450.jpg, 0, 1, 0, 30.19026
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_555.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_555.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_555.jpg, 0.1204128, 1, 0, 30.18649
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_658.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_658.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_658.jpg, 0.163707, 1, 0, 30.18803
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_758.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_758.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_758.jpg, 0, 1, 0, 30.18976
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_860.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_860.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_860.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_45_960.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_45_960.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_45_960.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_063.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_063.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_063.jpg, 0.236709, 1, 0, 30.17603
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_165.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_165.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_165.jpg, 0.269691, 1, 0, 30.18342
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_269.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_269.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_269.jpg, 0, 1, 0, 30.18796
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_371.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_371.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_371.jpg, 0, 1, 0, 30.18991
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_474.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_474.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_474.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_577.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_577.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_577.jpg, 0.0864045, 1, 0, 30.18975
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_681.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_681.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_681.jpg, 0.3687618, 1, 0, 30.16234
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_784.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_784.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_784.jpg, 0.06201271, 1, 0, 30.19136
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_884.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_884.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_884.jpg, 0, 1, 0, 30.18963
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_46_985.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_46_985.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_46_985.jpg, 0, 1, 0, 30.19026
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_47_085.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_47_085.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_47_085.jpg, 0.0468954, 1, 0, 30.18998
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_45_47_189.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_45_47_189.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_45_47_189.jpg, 0.3556497, 1, 0, 30.16115
